0,1,2
-0.44178258183495567,2.13164531924419,3.0
2.2032310126554684,0.1525612749373475,2.0
-0.05910511336434933,2.2686193955568497,3.0
2.285796031879029,1.4041448377151922,1.0
1.0274983688818096,-0.44109443901830964,2.0
2.0135970685927345,2.686501224164162,1.0
1.5489959002545273,-0.22846912039314865,2.0
1.8779938585294913,-0.295405434732247,2.0
2.6446996083734695,2.928908418090675,1.0
1.9387496732033196,1.8805993298700219,1.0
0.6508225935979685,-0.2860873792286753,0.0
0.5651710958827092,-0.3811458827021509,0.0
2.18018906356395,-0.003550079935728321,2.0
2.058967135357859,1.274302798309314,1.0
-1.498237722508632,2.0647644714082696,3.0
2.3584373393079026,0.9921124031318785,2.0
1.9215364639900199,1.5516581600131485,1.0
-0.8706591121765856,2.2497125501673647,3.0
-1.1225262069804431,1.4439505572695093,3.0
2.4018654353780087,1.518227976814597,1.0
2.386410420903971,1.7459154303251017,1.0
1.9160650725961568,-0.7676935022400578,2.0
1.9207775962721199,0.20174525635419813,2.0
2.0353295678099363,-0.16011266827388504,2.0
0.6358118904592585,2.7658949499288368,3.0
1.6670772458124048,-0.09156491708871554,2.0
2.6344594960962846,2.5613415417420655,1.0
1.9744623845666223,-0.011058478696677386,2.0
-0.10602149235142529,1.571721692147778,3.0
2.4126190327577497,1.951284672517392,1.0
0.7592175540284465,-0.3048780182962325,0.0
2.100779260856606,-0.6215772178025034,2.0
0.3033280060664268,0.03688510049640289,0.0
1.6043842531005357,-0.19809501379578381,2.0
-0.18287637749324495,1.8439836779923051,3.0
2.528140707640346,1.934880249460003,1.0
2.536854432923503,0.42492807900025903,2.0
1.3044028697249717,-0.24581661217504314,2.0
2.2369214071463506,0.6670379808075881,2.0
1.8058785931991965,2.044471742611291,1.0
1.761415942117332,-0.024895116392195233,2.0
-0.33720615723790714,-0.31020907277299775,0.0
1.5340229993028007,2.6367712707255926,1.0
0.0011807284775093943,1.5659941792355196,3.0
1.7877624352712167,1.2292962666183216,1.0
-0.006801229075432238,0.9815759757133211,3.0
2.050706598157679,-0.6141091735878028,2.0
3.134538237266538,2.8157403790246347,1.0
0.08152464968434874,-0.37407239540176307,0.0
2.76999575330793,2.083638988297358,1.0
-0.1302649192279217,2.1983579532244697,3.0
1.6017186880073984,0.9728408751924309,1.0
2.420483333711296,2.1468165379509263,1.0
2.1893777867113338,0.36537805950033586,2.0
-0.20759728980058306,2.041209306973012,3.0
0.3048619589812926,1.6573779960086306,3.0
-0.22022693481054648,-0.22292240268606373,0.0
1.9169932800337917,-0.5835036169101211,2.0
1.9768488133494997,-0.13234431277740286,2.0
0.07848165825108552,2.110780919722419,3.0
-0.03824141715089303,1.8490208102611576,3.0
0.37040500826994377,1.1941547799985073,3.0
1.6541556769637555,1.3949002774209958,1.0
2.0925504164475384,0.22860566310075467,2.0
1.3732842811820625,-0.7918008311211232,2.0
1.1851364027992508,1.8023120642283579,1.0
3.626082630395733,0.3375631287889979,2.0
-0.6862673544564203,-0.7772566989151298,0.0
2.439667477399931,2.0091832137269194,1.0
2.261551251626572,1.6335304788773466,1.0
2.0536313740486563,1.9290762301018418,1.0
0.5359810777535923,0.08936648423185357,0.0
2.652271287384723,0.40812960465786463,2.0
1.4830812430577427,1.6094740632072586,1.0
-0.8358658965776542,-0.01954698538307895,0.0
2.2405961202665567,0.2497622188407934,2.0
2.8434173731206513,-0.153030504538427,2.0
-0.022436187256155905,0.320255160213566,0.0
2.8129395315360894,2.5414286882522674,1.0
0.03698093334673943,1.1230118607579511,3.0
0.1286601462187521,1.8741789692201678,3.0
-0.4595607045316602,2.6791802873206203,3.0
2.2873765728267004,2.229583949622967,1.0
-0.12186792837305985,0.21378093052853944,0.0
1.955405995081664,-0.4819832778003154,2.0
-0.06696086443721463,-0.04943292384525042,0.0
1.6637901059752254,-0.05760154730439313,2.0
2.6792884570103377,1.7289244463995965,1.0
2.49705252199185,-0.02857253710136588,2.0
2.3396838988689304,-0.08823553629608284,2.0
1.1641330074816563,0.10056824267301517,2.0
2.3764428756587757,2.3423242669528728,1.0
0.8043872545761349,0.06943029458189741,0.0
2.435931219767905,-0.5392217307055412,2.0
-0.21801173556669937,2.393570117314082,3.0
1.7232264675229623,2.559003609605975,1.0
0.2034264399159017,1.6485465024649555,3.0
0.19010679473542055,2.0210567437939515,3.0
-0.023850822074148643,2.6029966091635637,3.0
0.02198605939364839,-0.6248141749723781,0.0
0.8139947307760864,0.5515684868301283,0.0
0.1036502962888471,-0.12124385171443737,0.0
0.20813822089527245,1.8524622100040404,3.0
1.4716493227729308,2.4353665014937507,1.0
0.9879263353350907,2.541280144180428,1.0
1.3940818577890277,0.1651346932281012,2.0
2.3281149888952877,-0.24298354761340146,2.0
-0.05759439883079355,0.06408939154888976,0.0
0.5022085680926422,1.644811813506146,1.0
1.4256185473609726,2.4830847906070024,3.0
2.030743693883569,1.9059332371678503,1.0
0.23158469586039457,-0.31986733708766346,0.0
-0.7158607519786975,-0.17151495030107283,0.0
3.0220288634353265,-0.24967728032063136,2.0
2.1635047507663705,2.5336615362584385,1.0
-0.5539707942132162,2.3885847118361405,3.0
1.5785131528306793,1.4848884178709487,1.0
3.0460368417101646,-0.34873324197602357,2.0
3.0656250737753075,2.5139673095473802,1.0
0.7907328569092356,2.0124208785233546,3.0
1.4619713114346604,0.20415966226022478,2.0
-0.8923828212323219,0.2322521732392394,0.0
2.0107810323235293,1.6840430442118055,1.0
1.947486724530861,-0.16870753940535246,2.0
1.9609924076719343,2.819558609143898,1.0
1.961749742964175,0.12887477798224922,2.0
0.03767012256144974,1.3412084005961642,3.0
-0.293821312090188,-0.6610272516568831,0.0
0.39251905009824134,1.5962515209708494,3.0
0.6447226147236338,-0.2000759645332846,0.0
1.8209702567982116,-0.07324909732494692,2.0
1.8645189639780138,-0.13236708348465334,2.0
1.498334355485535,-0.9917848423662673,2.0
-0.4962543188884792,1.8955494120675747,3.0
-1.1244209304764299,2.4911892667444366,3.0
2.185034929495421,2.6569900103212607,1.0
0.6483843245299811,1.2913249480590459,3.0
1.6016430997081845,2.0659562667579925,1.0
1.5208636604349128,2.501493936023407,1.0
0.9953316285301843,0.31236537831812894,2.0
0.9960786137293517,2.008671201322753,3.0
0.23505146162825905,2.098265426222486,3.0
-0.7549555571604343,-0.28609452334246216,0.0
1.3008707940820479,0.10685007688365795,2.0
0.004975346700567129,0.1106381762530329,0.0
2.2237060161375792,-0.22264475978030226,2.0
2.133365854296146,2.251981474988926,1.0
2.917356455841399,2.410498729716307,1.0
-0.05274838293401777,-0.5494280787635701,0.0
-0.2366414702579279,2.9171831766143024,3.0
1.4760271478966187,1.9615605869598882,1.0
2.1061677515522446,2.2236563672570058,1.0
2.990570325754974,1.4533614605490182,1.0
1.7770702216512602,2.2672564397158848,1.0
2.101414208691298,-0.044701114061070954,2.0
2.2567014757973234,-0.932278346103174,2.0
0.09600178649463899,-0.13299452823469568,0.0
1.6041350683574878,1.789380839565916,1.0
1.6460847937057832,0.4926935639471109,2.0
-0.2882965465607707,-0.7781168048550419,0.0
0.3338184902140199,1.4424951336173528,3.0
1.7262818950310983,2.469353904351527,1.0
-0.0005634630805266171,2.461629413078136,3.0
1.6516033921728883,2.3839819037115855,1.0
-0.8593710712419974,2.5938547727613224,3.0
0.49993298140715564,0.2053818685028091,0.0
-0.08321892698783553,1.9298935231737675,3.0
2.6632715003955063,-0.20070761571520243,2.0
-0.70693279775795,-0.24739132708631026,0.0
1.3586305878987062,1.479241317203055,1.0
0.9852283738934124,-0.14729478926418957,2.0
-0.2951318662715595,2.2445458647824497,3.0
2.27742249726475,0.7841257353596004,2.0
2.530488296255629,2.0145738036793435,1.0
0.8727090677922109,0.005247448172159907,0.0
0.20602604546894016,2.3882188702939757,3.0
2.190779349817629,0.2214082324415664,2.0
1.6859607047889542,-0.32484005635406654,2.0
1.7737568833970867,2.184890425160036,1.0
1.6269117609624948,0.06374526985753005,2.0
2.086246315575933,1.9360098198989766,1.0
2.0330262845190066,1.6756976586937546,1.0
-0.32384012757674663,0.36847630023330896,0.0
-0.07246663076438536,-0.613301161627879,0.0
1.041276731912474,1.926953250277047,3.0
1.4291121306069137,2.1184577972092673,1.0
0.39952632044918585,0.2062594099120106,0.0
0.7897769317172575,0.15684001455215849,0.0
0.1815652812111051,0.14487082957375108,0.0
1.9186060440187485,1.8927417749976274,1.0
1.948614979147123,0.48323039921516553,2.0
0.5721022132629386,0.3697412386556278,0.0
0.7693475360487234,-0.002360128481092642,2.0
-1.3594014280677067,0.4501267568959702,0.0
1.411184726371172,0.4083836867089288,2.0
2.1241817924485127,1.0770845372926101,2.0
2.604684364093711,-0.3360914471032418,2.0
-0.8535423090960814,-0.8116971285317649,0.0
-0.10456954206427237,-0.46632164588154795,0.0
-0.5234725509769077,1.5246398403074866,3.0
0.37068100284330646,0.14025124038087822,0.0
2.15107014430588,-0.35358177658664497,2.0
0.3778791107626312,-0.040963824321773264,0.0
0.02429185238548329,2.3867120953906227,3.0
2.3875438724039553,1.4750366586205474,1.0
0.719207341581538,-0.33348171837805246,0.0
-0.5541795501095835,2.2393841545034023,3.0
1.9218456475511563,0.10894126170712226,2.0
1.9712634523654928,2.467100847127771,1.0
1.8650144787629592,-0.10391375396754567,2.0
0.10870114107011328,0.01872172904396119,0.0
1.4763231774713423,0.27335832607862387,2.0
2.4329212185193954,1.636834835572693,1.0
0.7052828004195452,2.4688271846470573,3.0
0.2631850492546109,2.0442144227118106,3.0
-0.49297279379878406,0.43308459033624763,0.0
0.2519360097033437,2.2168999720547977,3.0
-0.1657059867734907,1.734118944118306,3.0
2.567844771082272,0.9148596062802363,2.0
2.4348773075572296,2.7145405991491347,1.0
2.03534040944134,2.131432474959584,1.0
-1.0900149495263745,0.194085969550726,0.0
0.011173806712939948,-0.23011080659455516,0.0
2.134377276759757,2.062053235586449,1.0
0.09650416718335933,1.0958198036945621,0.0
2.5710869585473572,0.5077818410783148,2.0
1.7724882000731603,2.095213385966981,1.0
2.1449180129114436,0.14451311184184665,2.0
2.2794953534741715,2.3195651753661566,1.0
1.2839094876781503,1.4010322476855694,1.0
-0.2040071078906659,2.5792344609190705,3.0
-0.6115175428819861,0.34175576313967815,0.0
1.8648516476805121,1.6558813622874031,1.0
1.838406996298358,0.5416858220605635,2.0
1.686002708089815,2.3381237623662363,1.0
-0.23787029331786846,1.622670574054722,3.0
0.3120549572657162,2.1599364297729102,3.0
3.1857197079290738,1.5849101412012951,1.0
-0.11994518159336325,1.5912593144056135,3.0
1.0575141035039282,2.5055524647138068,3.0
0.7084959777011999,2.649304821320164,3.0
-0.20722577338069006,1.5557245902744241,3.0
2.3169117528139536,1.8712588949231614,1.0
1.0839888625454186,-0.41256173333358026,0.0
0.1801122816842792,-0.08241228439214017,0.0
0.46144209047969154,0.23666429457368227,0.0
-0.3983022454183364,-0.21496829988366825,0.0
0.6050187793722248,1.9288435874481245,3.0
0.1372342819506411,0.35970601351063725,0.0
2.2683271120477713,-0.01672103203600038,2.0
1.4577270230062742,0.41383276814563236,2.0
1.9559871809090945,0.2874728186383018,2.0
0.3142714097234385,-0.5555555239133031,0.0
0.28030250121834555,1.8564242580587798,3.0
1.9972712665487395,2.3172112852892788,1.0
1.7928003356754187,-0.34604397166819406,2.0
2.2123476958295614,2.1643891200007213,1.0
2.128975653214598,-0.23917702006195107,2.0
1.7014997320186853,0.26371588521673867,2.0
-0.3440203007334933,2.8993311219734403,3.0
0.23679652186033634,-0.2510726126941656,0.0
2.403087519179697,0.37977284751323814,2.0
0.006071804446606039,2.1776150356043154,3.0
-0.7419288219338457,2.6537073043168338,3.0
1.8559236438618867,-0.019597099645817705,2.0
-0.5145101819343361,2.121262167652667,3.0
0.6289538143043485,2.676299019408411,1.0
1.6369358334557604,-0.23079366593832462,2.0
-0.6924803375078512,-0.2557821275225699,0.0
0.5940081783535436,0.0406240475055941,0.0
2.640567862066386,-0.19571788561737352,2.0
2.2827894252831205,-0.3035455614556353,2.0
1.7595906526736222,0.8964861906625887,2.0
2.6488781188651287,2.3471866177103946,1.0
2.399116634883695,-0.8203376474648059,2.0
0.35356873226474117,0.34900728477840487,0.0
0.9955183365018507,0.011845436455089307,2.0
-0.50186363858911,1.8198353592534857,3.0
-0.008329204023997911,0.39462872120752823,0.0
-0.5198504905229528,2.8532314093505504,3.0
2.1577838923357557,0.14562995819149574,2.0
0.5165144837315552,-0.8225740183113853,0.0
-0.7045955085724028,0.6128873850185432,0.0
0.02319663147429493,2.740445243312174,3.0
2.3056597674508614,-0.27650410369684014,2.0
2.2877527496858585,-0.6248016185023612,2.0
1.8745292335584063,1.978890716295853,1.0
2.8457691430515255,1.9381915093785913,1.0
2.092996964440782,-0.12213250400980678,2.0
0.07600264358850004,2.101162758567226,3.0
2.040184816350955,0.03317333099248903,2.0
-0.2835576759316641,3.034899714171206,3.0
-0.7856263203715509,1.629253201252304,3.0
-0.16472448410787552,2.1921024243439584,3.0
0.8421928000918694,2.4685027361868848,3.0
0.2951416625618802,0.5657927954591836,0.0
1.4911380819723483,-0.1115110813696882,2.0
1.7030658299197885,1.9843464397618058,1.0
1.9734515010212963,-0.5948474244193631,2.0
0.9277181108066135,1.8401491270786323,3.0
1.5754201118785507,1.9562647421023018,1.0
-0.6867754604958886,-0.622984031198413,0.0
2.1749565515219125,1.583912067125163,1.0
2.8599349881737197,2.964459983483212,1.0
-0.2630205443699853,-0.2959736974482904,0.0
0.04707121173773311,0.00562128849031534,0.0
-0.8258384862224695,1.4127250968862195,3.0
2.529338261848936,-0.31707289453099485,2.0
0.3915037714834452,2.2529642496434668,3.0
2.1493674805677228,-0.4702917268014034,2.0
0.7983360352563031,1.7754095753101975,3.0
2.013590878354449,-0.2861711278251332,2.0
1.8740074186727826,-0.21014156242743992,2.0
0.02838820350437183,1.5135511167379054,3.0
-0.416154717429869,0.1465037158463738,0.0
-0.2968918938984353,2.212120473004876,3.0
0.2018964585236347,0.1181735520376831,0.0
0.11458694532443704,3.043744915179593,3.0
-0.32136859249791566,-0.4890262711270756,0.0
1.8092636122996568,2.90764642222703,1.0
0.3454920220255628,1.9571079249087187,3.0
0.9106938914328009,-0.15117900082949212,0.0
1.689044230990677,0.5633481301158156,2.0
1.493034178456805,-0.18684881810850473,2.0
2.4102522352987306,-0.009486458962998913,2.0
0.6855392780081184,2.2994780232160235,3.0
-0.5908219748762795,1.6080991863027707,3.0
1.4581015311690693,-0.03536277493941076,2.0
1.6126892314400174,-0.22337469985417766,2.0
2.951374975392757,-0.1886538669991703,2.0
-0.320293173745792,0.8467494435010758,0.0
0.7239244271038635,2.63103232454068,3.0
-1.5631196622020624,1.9217492432327605,3.0
-0.19293536617444867,2.379244467322347,3.0
0.2708619243836927,1.8073391187014423,3.0
1.9378134912561558,-0.4661039753596432,2.0
2.332263074467928,3.5217911561593693,1.0
2.3001740731981557,2.1117270756969315,1.0
0.7899620979585154,1.8142846992494794,3.0
2.0570931672443704,0.33279466758020393,2.0
-0.1381697617228274,2.1010480439738006,3.0
-0.34865714210128235,0.8360572557938031,0.0
0.28198794769244223,2.366479760820639,3.0
0.26587065479252214,-0.37852127132709656,0.0
1.6116581805452341,1.900797227872266,1.0
1.0442203043340537,-0.7098926796623729,0.0
0.4238063338103228,-0.6060294275187915,0.0
-0.792421117191712,1.793581442498657,3.0
0.15403888366469862,0.34595789313863723,0.0
0.07452688912241147,-0.2690772414909255,0.0
1.700390127015725,2.3000769951651177,1.0
2.7012444214570737,2.7801155010773266,1.0
-0.7758822086119862,0.3479235074322051,0.0
-0.18242386819271417,1.9872600376682954,3.0
1.7952892847436182,1.333581438833376,1.0
-0.8840283644814005,0.6903279014403708,0.0
0.2708161701942999,1.7223886440663854,3.0
0.031831349948826276,1.139138897843751,3.0
1.8484872874703866,2.368204305436562,1.0
2.063620492009664,-0.5629224081660408,2.0
-0.19304371329225836,2.4304512503934306,3.0
0.5818650849945578,-0.05153686670628776,0.0
0.6345601100897493,0.27361847261936206,0.0
0.12159478458228498,2.830555332856995,3.0
-0.5549236934486643,-0.37316435495856426,0.0
-0.10075501811304859,2.107489047134049,3.0
3.1733237041629,0.5980891174256571,2.0
-0.0051456352971548155,2.3124537714975464,3.0
-0.1355474033093885,0.3253110536544745,0.0
1.43839746875406,1.3255452589849557,1.0
-0.7380612337639201,1.612078288925656,3.0
-0.19542871333622586,-0.3149426560596584,0.0
1.763881908105235,1.2183334193968256,1.0
-0.03763580010316899,0.11385817468360836,0.0
3.208636930000247,-0.9106878951262223,2.0
1.6935941544552944,2.215149354553922,1.0
0.22753080483491303,-0.49164264637983124,0.0
1.954672467751025,1.8326446595272834,1.0
-0.044864148987167465,1.6885572018500383,3.0
2.2805966987810917,0.4842811379645225,2.0
2.3831273508577633,0.45248498363103656,2.0
1.837013454287157,2.1326030594235803,1.0
-0.6350950757143037,0.6797539119370831,0.0
-0.399471544785498,-0.13587724697567255,0.0
2.1069876729916865,0.8766561949010028,2.0
-0.21555071472105086,2.2610636640141144,3.0
-0.29554175594893867,2.347126286347094,3.0
1.7823113684268845,0.22944546915438777,2.0
-0.019804863439225415,-0.31887109457120516,0.0
0.6448405112820791,0.901423353711014,0.0
0.07904759511602245,-0.08646488098149169,0.0
2.688965119293364,0.9152840967165078,2.0
-0.13489265581818383,0.5480181215710076,0.0
2.3247775959986656,2.2606310235759253,1.0
-0.30265408727230403,-0.3586185149333224,0.0
1.9698050628611496,1.5801407381321961,1.0
2.3846430337931874,-1.1755578855097668,2.0
0.12749647838746248,1.4539955734922132,3.0
-0.6262590562648173,0.3350228602102869,0.0
1.7921131292205303,0.12190791696513308,2.0
1.4781909711986938,0.9337189289917092,1.0
-0.25387176626519464,0.5766251429888839,0.0
0.8722064925827279,0.6989705145498941,0.0
2.1944421381740264,0.3223410105183293,2.0
-0.09218693000176223,0.38068806771895747,0.0
0.1784442338422226,2.381317445559057,3.0
2.149194283642541,1.8039527643005617,1.0
-0.00036490286216349355,1.5120841000339458,3.0
2.551145551990274,2.2130611044709787,1.0
-0.7246538866238941,-0.274128507285084,0.0
2.1125848858831358,0.5849047348166587,2.0
0.7960915329652316,-1.1144215149616088,0.0
1.352902219430284,2.2917103129328185,1.0
2.2502331029208205,0.6662463921908395,2.0
-1.233594610546135,-0.3313106904209076,0.0
0.39789830671873105,2.7617867674163117,3.0
0.061446301966942736,1.030917366126427,3.0
-0.3422778357254786,1.458257250937978,3.0
0.19464555658717908,1.5718201367526352,3.0
0.6793912363708081,3.152700309303796,3.0
0.7698759942089359,0.6193363568194897,0.0
-0.6333433423851772,0.0740643661762025,0.0
-0.1657300452585177,1.859202748060671,3.0
0.1804683838207791,1.7033651596089563,3.0
0.10014297409720835,2.389807985719686,3.0
-0.3172321846519978,1.9399823734078454,3.0
-0.0008193394816007432,0.9552587362522879,0.0
1.0926113686375323,-0.03863413273663166,2.0
0.2897968609008937,1.7118649281871967,3.0
-0.18700540931845186,2.3381809475555397,3.0
-0.4262176586624732,-0.3227273868359831,0.0
-0.4089570658090415,0.2505905288242934,0.0
-0.06763265513760638,1.1796096710281931,3.0
2.765934004540741,1.1801408355912248,1.0
-0.8282704118302209,-0.21982623497958426,0.0
1.28402756506497,2.60987180346849,1.0
2.112076187455681,3.277113061808502,1.0
0.051271547941531125,0.5969490177320487,3.0
2.5951535715731158,1.7624244432067273,1.0
0.9351387470504224,1.891621638735429,1.0
-0.009517170459789006,-0.41148512407822935,0.0
0.860105415941091,2.3438092673525555,3.0
1.1813339785765309,-0.3110633437188618,2.0
1.8250429357730733,-0.028887784795054196,2.0
0.339863037834758,2.2411811954675835,3.0
1.2457883950467188,0.3720286046116417,2.0
0.9850595947012475,-0.42627720190052093,2.0
2.0829608759274474,2.8217857522351997,1.0
1.7779874132262319,2.344231613531742,1.0
0.5824758049633425,-0.23109184568374702,2.0
0.12708975085903274,1.3534992215204042,3.0
0.16864512261995457,2.726045982930534,3.0
1.9871835022614868,0.48868746892704457,2.0
-0.2176949630003629,0.5991290227810122,0.0
0.5650691418140861,2.289721852540692,3.0
1.89878595091182,0.018746748000795257,2.0
1.129893607355604,1.855926750277399,1.0
1.8174304722114276,2.382582952528622,1.0
2.2605621957637267,2.8198283195599294,1.0
1.1808048022088147,1.2629645697400975,1.0
0.5081200477780751,3.1295588279043507,3.0
1.7241870352799396,0.7531272719525077,2.0
2.4158866530543492,0.40620547210547586,2.0
0.275758505374743,1.6910929004726611,3.0
-0.27225519651153507,2.171749886543651,3.0
2.489650530660273,2.1959764041304966,1.0
2.2208704764953606,2.3061666367575695,1.0
1.6230527528974599,0.5477174593833964,2.0
1.7656164487061388,-0.1917866351044285,2.0
0.15209655641331926,-0.2921669316499925,0.0
0.8770623547082053,0.9264641118647117,1.0
2.4204543821684528,2.941869932098182,1.0
0.46649220381649104,-0.30284946666179063,0.0
-0.007084853620359422,2.0335127302018505,3.0
1.3475829149268326,0.07797844357252567,2.0
0.029692239368523922,-0.3274297165566499,0.0
1.6030493300074409,0.513731603507993,2.0
2.5119990128457728,2.455435227706197,1.0
-0.10587125115478632,0.052453142667141274,0.0
1.4998171375688778,0.1854430197976441,2.0
-0.4848536725034595,1.566716523675962,3.0
-0.028717679856223827,1.4392112409564288,3.0
-0.3364884855804829,0.42250634686498323,0.0
0.34885486349704126,2.0477185520530163,3.0
1.3939866226597282,1.3152603501773865,1.0
3.0025101233444644,1.411995672611347,1.0
-0.12258730425124474,0.039607616220185396,0.0
0.6559618923430767,2.105479940260215,3.0
0.05988180974731523,1.1937859372170505,0.0
-0.4995570154952264,2.118182791186521,3.0
1.6506649610613526,0.7938544800567845,2.0
1.6880215090358837,-0.28220141120686115,2.0
1.9233369103639935,1.977653871747301,1.0
2.3354132001842736,1.9694936297117185,1.0
2.7318214572324697,2.055171597545381,1.0
2.099753575295225,1.8921234315540147,1.0
2.6833160446525746,0.12400097293410461,2.0
2.2477767680483183,2.1199272604940655,1.0
0.06604301539142875,0.9076195168444332,0.0
-0.21471253817627528,-0.19123785451161418,0.0
1.3295227392172264,2.0481795750778296,1.0
-1.1084940731350739,2.0410819773973854,3.0
1.550800490667479,2.665275591051408,1.0
0.2994236413454689,-1.0790212295939814,0.0
-0.6043436657161129,0.14683418024878503,0.0
0.2870834822108218,0.7698984185326534,0.0
1.541412318944025,0.02749440830444604,2.0
2.1046836318745874,-0.8286018232254858,2.0
2.338975555877381,0.20282657010094446,2.0
-0.39588397623134575,0.5629670679207778,0.0
-0.1207126125515912,-0.48921222840219986,0.0
2.0078186023740994,0.21502585633745094,2.0
-0.2037817706987282,2.117653919228062,3.0
1.4853456216676557,-0.5483061126580525,2.0
0.09560698897765411,-0.17235269020472954,0.0
2.79888713809959,0.4798292723250912,2.0
1.2312838812671982,1.8853291089171145,1.0
1.8148624475215196,-0.5655695308816366,2.0
1.1879074156994478,1.7241991303455566,1.0
-0.6476275236353616,-1.0586253450318377,0.0
1.8988328282609181,1.7502695961591686,1.0
-0.04583120527518843,1.1740701256792008,3.0
2.109629457976105,2.9764862206994818,1.0
2.6843454793164225,0.6673897932982056,1.0
0.6801080507251522,0.28191852950609814,0.0
1.0650233189636151,2.364815898440709,3.0
-0.37577248625261617,0.07095778242022496,0.0
1.2188500179593451,0.1640277478232029,2.0
1.369979113020281,1.094375427747715,1.0
2.067583141658009,-0.06594824888422146,2.0
0.04548260491346169,-8.415893739446266e-05,0.0
2.8217142390340904,-0.11755020203683317,2.0
1.5903425527629458,1.5983024903716156,1.0
0.35672891854200417,-0.4294133465527482,0.0
0.4435339381027317,2.003528911378435,3.0
0.07006658911174425,1.3837018331885291,3.0
3.030579117402509,0.2540008942750233,2.0
2.0627287750052847,2.053233267447755,1.0
0.2506687942850761,1.8145950069460093,3.0
1.7452955714968645,0.5630208090546368,2.0
1.862297623793887,1.9928667399601,1.0
1.2062611139236445,3.197409363374242,3.0
1.777519928778772,-0.6798225327949341,2.0
1.6500060046041398,0.5538905824157012,2.0
3.184645307207411,0.9003115217097001,2.0
1.5156697310496927,1.598606809453325,1.0
1.7828317474955357,-0.1783829748277669,2.0
-0.16468934204354013,0.5858569620907218,0.0
1.0871282210636755,0.35082678874673945,2.0
2.6425420866099802,1.8723932370861482,1.0
0.06771523271278108,1.7385227150451668,3.0
-0.06813895748679522,0.18661382290592582,0.0
1.6214711904241401,2.694368537658109,1.0
-0.9354710745336309,0.6271272912942119,0.0
0.5929084099541814,-1.0978487433610908,0.0
1.964426927415369,0.26638821421705045,2.0
2.0146839066937283,0.06638076516985787,2.0
2.305421321791667,1.8519123459111826,1.0
1.829412636215435,1.6540437059890984,1.0
0.3476406455854181,0.37929972811860385,0.0
2.2137663200651954,-0.28394692563129326,2.0
-0.9132971267442197,-0.03889126393904006,0.0
-0.31500828679619536,3.4261267588152915,3.0
0.4654175310976542,2.2462788636903728,3.0
1.5382781885720902,0.014386724121116556,2.0
-0.3828352788643805,-0.0771979057622596,0.0
1.245066991727498,1.6072334346624162,1.0
-0.4592791783505636,-0.09815991650383231,0.0
-7.677869309555117e-05,2.253131592533324,3.0
0.43904906676213223,1.7745694493262927,3.0
0.03101657149017753,2.8956276742536167,3.0
1.986475039047332,-0.6331326468249928,2.0
1.2959227585156907,0.005791703020953088,2.0
1.9093703629447507,0.8256344674455891,2.0
0.39085869094293957,0.652885304014173,0.0
1.6403408279021132,0.4256661025432083,2.0
2.2863399441735432,-0.2954356070208551,2.0
1.3868220237362903,1.7879669281828992,1.0
-0.08579656865525018,2.1516700271851614,3.0
0.25114433706824013,-0.2617839564658099,0.0
2.7239841989250344,2.3278543355807315,1.0
2.6722805665568026,2.1566102941725034,1.0
-0.44836287916603207,2.7374694265734876,3.0
1.794159718935303,-0.5373817371810216,2.0
0.7309328555009021,-0.14307946512188563,0.0
0.13563702035840172,1.8433241886826026,3.0
0.7950657400198538,0.7424368282858689,0.0
1.484022635025692,0.004990806164697999,2.0
-0.7739263831224101,1.9546969147261382,3.0
0.36559068834635494,0.4017620563549054,0.0
0.08526520568979741,1.7518211060471907,3.0
-0.0757197650609749,2.658767123428757,3.0
0.9016920841002336,0.2369501619835896,0.0
1.993470529388961,2.8052778908829996,1.0
-0.012839702603862349,0.6461909122147352,0.0
-0.14954415378948502,-0.25394747519205996,0.0
1.5363255168563614,0.6055608107116206,2.0
2.323575714304172,1.8325410125876582,1.0
2.0096203439328764,0.41645716616536727,2.0
1.6345311995757688,2.095446151251566,1.0
1.8550281608158288,2.188523436463262,1.0
1.7470735557279786,-0.0748345280955758,2.0
-0.13416404275929283,-0.4957702977874825,0.0
2.416309608832739,-0.15472014139698176,2.0
-0.654066227871068,2.2999818381264845,3.0
1.4558999016540022,1.7217404404397718,1.0
1.6600256941913738,3.333265876263748,1.0
1.983151410345959,2.0903881504010746,1.0
0.38613721317860683,2.101883871332987,3.0
0.18604420336236574,-0.8812020124115776,0.0
0.061009126458629076,-0.009318689042536528,0.0
-0.7506589587566768,-0.2675668569074089,0.0
1.2457373224391792,-0.38503710026064825,0.0
1.297911137924571,0.23370055997371036,0.0
-0.5393771634006272,1.483652609600211,3.0
1.4128857444582352,0.26721784251452085,0.0
2.8112874459500166,1.8266627059682783,1.0
-0.4369031555457686,0.5798984000892069,0.0
2.328380183714231,2.8227077584709934,1.0
0.6060180817322185,1.602782870052344,1.0
1.8441595540057607,2.280393784305067,1.0
0.250979382184036,1.8959321674415672,3.0
-0.13578587676857382,-0.6858788052766039,0.0
1.8149378428295926,0.9186102532933696,2.0
-0.03966005579656572,-0.31765079194878904,0.0
-0.21574070547740457,-0.47902062766250364,0.0
-0.37626546445944786,0.19293654566180143,0.0
2.2085546309215145,0.7815295572597639,2.0
1.7842708831597018,0.7936897669025542,2.0
1.808011855704768,1.970695061337107,1.0
2.0624414125701667,1.5825558333314786,1.0
